Open,High,Low,Close,Volume,Ticker,Date
213.24835876165525,222.10775850407487,212.74409070173238,219.7940216064453,18320700,JPM,2024-10-11
220.69380655615203,221.18819233028654,216.4223213131073,218.9931182861328,9048900,JPM,2024-10-14
221.14865796512697,222.9185524769454,219.32932185619978,219.89291381835938,9235800,JPM,2024-10-15
219.83358737553297,221.16841995717385,218.55806358729157,221.12887573242188,6382500,JPM,2024-10-16
221.7517910163269,223.31405181434158,220.80256372720123,221.9001007080078,6470200,JPM,2024-10-17
222.47359112971236,223.38325911405914,220.59493128404387,222.8394317626953,7000500,JPM,2024-10-18
222.69112194520986,223.16572804819904,220.39716478709272,220.4960479736328,5870000,JPM,2024-10-21
220.5158302211838,222.75044844117716,218.61739069944977,221.6034698486328,9586800,JPM,2024-10-22
221.14865163124108,222.27585061073344,220.03133493590457,220.90145874023438,6180500,JPM,2024-10-23
219.33918740228555,222.53291517735377,219.1710980549089,222.4538116455078,6002200,JPM,2024-10-24
222.47359483374228,223.0866283559648,218.3998609474393,219.8137969970703,6369700,JPM,2024-10-25
220.84211912554815,223.10639920736045,220.4466014756437,222.9679718017578,6843000,JPM,2024-10-28
222.681245959553,224.2039474981267,220.30818520257858,220.3971710205078,6580000,JPM,2024-10-29
220.04120007258524,223.7688728029626,219.09198789406585,221.8902130126953,7110900,JPM,2024-10-30
222.17696053571638,223.15584978525882,219.32930877901737,219.4281768798828,7829900,JPM,2024-10-31
221.04975530704732,223.6106698847406,220.19941120900583,220.4367218017578,6923500,JPM,2024-11-01
220.14996414588077,221.247501092971,216.7090436174853,217.31219482421875,8229600,JPM,2024-11-04
217.55940810448135,219.4677450867637,217.5297461642737,219.00302124023438,5600700,JPM,2024-11-05
232.36130658616923,245.21533631221266,232.1338933616577,244.285888671875,23987800,JPM,2024-11-06
241.7546504512181,241.82387170355156,232.57885142840973,233.725830078125,16451100,JPM,2024-11-07
236.65257798806775,236.65257798806775,233.13255370143304,234.31907653808594,9502100,JPM,2024-11-08
237.30516858414896,239.38159484424278,236.31639704838167,236.60313415527344,9017100,JPM,2024-11-11
237.84900648275757,238.74879224115483,236.07909690635358,236.8701171875,6861000,JPM,2024-11-12
237.8786591332518,241.3492418105167,237.6116865927064,238.4521484375,11472600,JPM,2024-11-13
239.69800218567153,241.5470001935604,238.34338996277597,239.1541748046875,10172200,JPM,2024-11-14
238.74879566747953,243.65309432354712,238.74879566747953,242.55555725097656,11518800,JPM,2024-11-15
244.97802857289207,245.14611792231315,239.955067395501,242.2786865234375,9052600,JPM,2024-11-18
239.52990914777882,242.397340621686,238.83777207691742,240.3604736328125,6792700,JPM,2024-11-19
241.65576424996084,241.86341291691903,235.96044547178374,238.076416015625,9015300,JPM,2024-11-20
240.49889948797514,242.73353284328604,239.39148018177562,242.01171875,8783500,JPM,2024-11-21
240.87463668583447,246.35242440676475,240.30114737922807,245.75917053222656,7997300,JPM,2024-11-22
246.7874924353732,251.45449545087982,246.26344471048196,247.47962951660156,10295400,JPM,2024-11-25
247.67738869231746,248.18165674665306,245.55152082707352,247.16322326660156,6212100,JPM,2024-11-26
246.55018270010947,248.36951866229163,245.97669341231065,246.9852294921875,5472300,JPM,2024-11-27
247.05445829628772,248.9430155640924,246.64905834273577,246.91603088378906,5494800,JPM,2024-11-29
246.74793436564318,247.44007140803458,242.27868289734204,243.4849853515625,8899700,JPM,2024-12-02
245.44275972849698,246.24366227684496,241.8831911705663,242.07106018066406,6657700,JPM,2024-12-03
241.95239823576057,242.59510880361918,239.5101312703025,240.6669921875,7346300,JPM,2024-12-04
242.6346469951103,244.40454140883827,241.8732886867115,242.7236328125,6572500,JPM,2024-12-05
242.94115521564518,244.9582575302924,242.09081111975584,244.58251953125,5519700,JPM,2024-12-06
244.35511646291766,245.08679774940438,241.02294610062805,241.0723876953125,7076500,JPM,2024-12-09
241.15149011911905,245.17579752609484,239.50024345896406,240.133056640625,9108300,JPM,2024-12-10
241.2602560579329,241.52722859855038,239.46068461093157,240.7955322265625,7884400,JPM,2024-12-11
240.27147320946295,241.35912788860327,238.33347444139173,238.81797790527344,6113800,JPM,2024-12-12
239.3519378520738,239.9946333286232,236.45482934692114,237.245849609375,10392700,JPM,2024-12-13
237.90832607974627,237.96764995945912,234.85302557488242,236.889892578125,9032000,JPM,2024-12-16
235.97033086891318,236.3361866119558,233.97302314589487,235.68359375,8083600,JPM,2024-12-17
236.31639788977375,236.38561913950295,226.9527302057222,227.78329467773438,11322400,JPM,2024-12-18
229.6619682505312,233.70604020050013,229.6619682505312,230.34422302246094,11790800,JPM,2024-12-19
229.3158985948264,236.52405172280695,228.98960216923263,234.93212890625,32348400,JPM,2024-12-20
233.4193146111123,235.94067007531575,232.24267401450695,235.7132568359375,8611500,JPM,2024-12-23
236.74156648824348,239.76722012405295,236.38562321192583,239.5892333984375,3729100,JPM,2024-12-24
238.71910613413755,240.52855986642453,238.0862929507795,240.409912109375,4451800,JPM,2024-12-26
239.99463507356182,240.65711021053983,237.34471943819312,238.4620361328125,5730200,JPM,2024-12-27
236.08898513480727,238.13573437976999,234.44762075530065,236.6328125,5723800,JPM,2024-12-30
237.3546113199757,238.72900315780404,236.34606012415472,237.0184326171875,4871000,JPM,2024-12-31
238.21484381124998,240.54834530993054,236.76134840259328,237.30517578125,9220900,JPM,2025-01-02
241.15149108865305,242.130380347991,237.5622455585369,240.54833984375,9491100,JPM,2025-01-03
242.20810827543232,244.1859313037164,239.10721322157204,239.3755645751953,9917800,JPM,2025-01-06
240.65765741491037,243.75855242581702,239.42524303513548,241.6813507080078,8753400,JPM,2025-01-07
241.263923009297,242.75474024725352,239.0276971523622,241.6416015625,8675300,JPM,2025-01-08
241.60183919357027,242.31743268472198,237.27847828035397,238.40155029296875,10256800,JPM,2025-01-10
238.20278092058467,243.0429627908495,237.53688436167548,242.71499633789062,10005300,JPM,2025-01-13
241.17448076951155,246.20350189154246,240.70735681561123,245.9550323486328,12407400,JPM,2025-01-14
248.8670859721294,252.11707181174643,242.1882235029198,250.80516052246094,18448500,JPM,2025-01-15
252.4450580685519,255.46645623253497,250.78528332550556,252.71340942382812,15292300,JPM,2025-01-16
252.58421335556525,259.0245400547025,250.5964568909223,257.573486328125,17678100,JPM,2025-01-17
258.4778984477774,262.6323018466134,257.9113806213668,261.4197692871094,13712100,JPM,2025-01-21
261.2905567755741,261.7676292015455,258.6567857723807,261.2309265136719,9021900,JPM,2025-01-22
263.069633644008,265.22633243853437,262.19501594031266,264.3219299316406,10749700,JPM,2025-01-23
262.07573514391106,265.46486331834507,261.39990527266883,263.21868896484375,7666300,JPM,2025-01-24
262.55282602844756,264.34179471466797,260.6545149646572,264.2225341796875,7522300,JPM,2025-01-27
264.22252729273976,265.69344762683505,263.2087521103164,265.504638671875,7375400,JPM,2025-01-28
265.574176662941,269.0229351176284,263.98396552868303,264.9480285644531,7684900,JPM,2025-01-29
266.98549686081526,268.048953778913,264.9877920392538,266.58795166015625,8753500,JPM,2025-01-30
267.58184326396173,269.1621059891946,265.3257202998397,265.66363525390625,7196300,JPM,2025-01-31
260.2271114687441,266.528325843888,260.0979327827093,265.1766357421875,8381400,JPM,2025-02-03
268.18807554792284,268.18807554792284,265.19649261959887,266.2997131347656,5626000,JPM,2025-02-04
267.263791148507,268.9832113583836,266.687324805673,268.77447509765625,5704400,JPM,2025-02-05
270.7821247588098,275.2843917423059,269.5298285346734,275.2048645019531,7264400,JPM,2025-02-06
275.57260498963785,276.8447679065448,273.0282791558239,274.1116027832031,6857900,JPM,2025-02-07
274.45943999883946,274.48925512955987,267.93960188144194,269.3807373046875,8627400,JPM,2025-02-10
268.6055247259195,274.5290301440595,268.0091917560016,273.3065490722656,7196400,JPM,2025-02-11
272.40212481040146,274.75764163174756,271.5772192466031,273.7637634277344,6683900,JPM,2025-02-12
273.81343060553405,275.27443270076105,272.13377410385283,274.62841796875,8398700,JPM,2025-02-13
275.67198279153683,277.52061195725855,274.7576318615815,274.8967590332031,5688600,JPM,2025-02-14
275.0657322632962,278.2560726990323,274.3302417919727,278.2362060546875,7919800,JPM,2025-02-18
276.67582761557003,278.53437506010624,275.52292522451535,277.5404968261719,7007200,JPM,2025-02-19
276.9739646751005,277.033594939602,264.11317856451853,265.16668701171875,13846700,JPM,2025-02-20
266.67741567813727,267.55203337911627,261.2309520234313,262.62237548828125,12835600,JPM,2025-02-21
263.86470056458387,265.3654662782158,257.02681403378256,259.7401123046875,10372800,JPM,2025-02-24
260.6246825385414,261.3899578077281,251.7990395664852,255.82423400878906,9608400,JPM,2025-02-25
255.58572318246124,259.3127664562417,255.35712027593058,257.20574951171875,5943600,JPM,2025-02-26
258.58722909196575,262.0260695858289,256.28142433244926,257.4641418457031,8204400,JPM,2025-02-27
259.1338608307014,263.18887033501215,256.3112505258936,263.02984619140625,10467100,JPM,2025-02-28
262.3838493601168,264.689654103572,256.2416892567501,259.0245361328125,9058300,JPM,2025-03-03
253.7172236712603,255.6552982781972,244.44433831893184,248.718017578125,13465600,JPM,2025-03-04
249.71188866719606,251.50087239520067,246.3128271666759,249.99017333984375,7861400,JPM,2025-03-05
246.59111193964247,247.83345964495982,242.3571964194568,245.0307159423828,9983200,JPM,2025-03-06
243.72873623663241,245.20962015035235,237.95430656993176,240.7967987060547,20498700,JPM,2025-03-07
234.76398042623,236.05600997666537,227.29994530703334,230.79840087890625,18887200,JPM,2025-03-10
230.33126628704596,231.8916622959661,225.30224516480106,227.73724365234375,18143000,JPM,2025-03-11
232.5675001576764,232.88554846291444,225.86875559103464,226.5048370361328,16054000,JPM,2025-03-12
227.8962718495833,228.0950444543765,222.85730215022951,223.81143188476562,16467900,JPM,2025-03-13
226.723483097205,231.71275575272347,226.18679555862144,231.0170440673828,11962100,JPM,2025-03-14
229.76474461934126,234.22726299532854,229.0491662998078,232.49790954589844,9586000,JPM,2025-03-17
232.8855404304428,234.7242059485323,232.09043486014966,233.53155517578125,10344900,JPM,2025-03-18
234.296845138488,240.84649863583104,233.4520426282584,237.64620971679688,10120600,JPM,2025-03-19
235.11181550179046,240.27997890947805,234.7540187569687,237.54681396484375,8328500,JPM,2025-03-20
236.35416546025266,240.81668390835642,235.05218748247606,240.15078735351562,19326900,JPM,2025-03-21
243.97721999749032,247.16757574074137,242.91377819332533,246.5414276123047,9422700,JPM,2025-03-24
247.78377051306535,250.27841448980763,246.10411393607825,249.59263610839844,9287700,JPM,2025-03-25
251.05363639121194,253.11095635467274,248.25089262126588,249.4932403564453,12779300,JPM,2025-03-26
248.002415543592,249.10562090554743,245.6667958062251,246.60104370117188,8022500,JPM,2025-03-27
245.42828522619592,247.98254431515417,239.6339734981848,241.3633270263672,11978400,JPM,2025-03-28
237.94438261538116,244.35489394842733,235.90692927989483,243.79832458496094,13603000,JPM,2025-03-31
241.13472365949687,244.18593700817635,239.40538530000353,242.16836547851562,8054700,JPM,2025-04-01
240.12097266714437,245.73637827854148,239.98183032953702,244.3151397705078,7758800,JPM,2025-04-02
232.8358507344424,233.70051991765362,225.90851845013046,227.29000854492188,17188500,JPM,2025-04-03
215.30999755859375,217.6999969482422,208.92999267578125,210.27999877929688,27170700,JPM,2025-04-04
205.77000427246094,222.0500030517578,202.16000366210938,214.44000244140625,22914400,JPM,2025-04-07
223.52000427246094,227.83999633789062,213.25,216.8699951171875,19485700,JPM,2025-04-08
212.5,237.47999572753906,211.0,234.33999633789062,24022400,JPM,2025-04-09
230.0,230.35000610351562,220.10000610351562,227.11000061035156,18896400,JPM,2025-04-10
226.30999755859375,238.5800018310547,225.0,236.1999969482422,20284500,JPM,2025-04-11
237.10000610351562,239.77999877929688,233.6300048828125,234.72000122070312,13017800,JPM,2025-04-14
236.10000610351562,238.64999389648438,232.82000732421875,233.1300048828125,10912900,JPM,2025-04-15
232.0,233.5800018310547,227.92999267578125,229.61000061035156,9322300,JPM,2025-04-16
230.8000030517578,234.33999633789062,230.5500030517578,231.9600067138672,9553800,JPM,2025-04-17
230.6300048828125,231.80999755859375,226.33999633789062,228.99000549316406,8716200,JPM,2025-04-21
231.97999572753906,235.99000549316406,231.3699951171875,235.58999633789062,10701400,JPM,2025-04-22
240.22000122070312,246.7899932861328,240.0,240.8800048828125,14126800,JPM,2025-04-23
239.74000549316406,245.47000122070312,237.5800018310547,244.63999938964844,9055200,JPM,2025-04-24
244.64999389648438,245.6199951171875,241.75,243.5500030517578,8588600,JPM,2025-04-25
244.55999755859375,246.83999633789062,240.83999633789062,243.22000122070312,7394300,JPM,2025-04-28
242.19000244140625,245.25,241.69000244140625,244.6199951171875,7216800,JPM,2025-04-29
241.2100067138672,245.22000122070312,238.42999267578125,244.6199951171875,12991700,JPM,2025-04-30
228.9656744002489,230.65683791519362,227.62847569082655,228.61170959472656,4571100,V,2023-05-01
228.06108123796918,228.47403764145216,222.41732872074428,223.17440795898438,5244000,V,2023-05-02
223.17441120110942,224.8360787792603,222.13218573866058,222.19117736816406,4093300,V,2023-05-03
221.0703137861519,222.26986038405795,219.73311503781198,221.8175811767578,5648700,V,2023-05-04
224.51162441031354,228.4445599977888,223.47922581800958,227.89395141601562,6237000,V,2023-05-05
227.3728302810389,229.53594177393174,227.3728302810389,228.33639526367188,2938400,V,2023-05-08
227.2056936310284,230.1652222978632,226.95005821559724,229.34913635253906,4352100,V,2023-05-09
230.37173018107575,230.87317412214426,225.062257556702,227.3925323486328,5245000,V,2023-05-10
227.32353235790075,228.0821026337252,224.88036274136041,227.5796661376953,3818000,V,2023-05-11
228.5549872986312,229.2741431789577,226.40736575412996,227.94419860839844,3430300,V,2023-05-12
227.75702674659587,229.3726735345543,227.12653080573912,229.35296630859375,2843200,V,2023-05-15
229.10667587161973,229.6386657407637,226.22019113940647,227.04771423339844,4289700,V,2023-05-16
229.27412636267007,230.41690482307527,227.12650497568777,229.1953125,4990100,V,2023-05-17
228.94903263770695,230.67304648296744,227.6979019846218,230.1312255859375,6621900,V,2023-05-18
230.5253070528032,230.8602547459189,228.4958986351842,229.84555053710938,5399100,V,2023-05-19
229.84551210791614,230.3971941060347,227.7471362637372,227.8456573486328,3987800,V,2023-05-22
225.86552250607812,226.08225687926299,220.33882605427945,221.2451629638672,8537200,V,2023-05-23
219.24530103719604,219.78713695272276,216.76271695382388,218.9497528076172,6730800,V,2023-05-24
219.14679022979868,221.35353341100105,217.2159030994287,220.06298828125,6827600,V,2023-05-25
220.49644545554148,222.85095511872373,220.02356227798157,221.66876220703125,5067300,V,2023-05-26
221.66876920037973,222.12194516845324,216.4868815651811,218.34881591796875,6916000,V,2023-05-30
216.6937906792825,218.2404697191541,212.93050716300044,217.74789428710938,20460600,V,2023-05-31
219.422619959799,223.34353072548316,219.12707173156141,223.1366424560547,7003600,V,2023-06-01
225.41236164479434,226.85068848759667,224.0430025763592,225.3926544189453,5895500,V,2023-06-02
224.52572022543708,224.9394817534989,221.9643221577689,223.40264892578125,4858900,V,2023-06-05
223.32383620831186,225.84581983931403,222.80170748934069,224.83111572265625,6020100,V,2023-06-06
223.62921807089813,224.17105398455982,217.7380208523216,221.92491149902344,8517200,V,2023-06-07
221.74758549884254,221.7968460442922,219.1073886234693,219.73788452148438,6248200,V,2023-06-08
220.31910927264173,221.8362347869174,219.45217181750866,220.24029541015625,6385000,V,2023-06-09
221.07769396394175,223.08739497566327,220.30927754485342,222.81155395507812,8621100,V,2023-06-12
222.269707992501,223.77698744141048,219.32411686282396,220.08267211914062,6868700,V,2023-06-13
220.41761852289852,222.1219249900341,219.27484012653434,220.1220703125,9160700,V,2023-06-14
218.72318416038473,223.73759810941746,218.08282712300564,222.81155395507812,12534000,V,2023-06-15
223.08737167731425,226.38763251550307,222.7228707307955,225.51084899902344,13628500,V,2023-06-16
223.6292301584874,226.1610749136271,222.8213992922347,223.1071014404297,12312300,V,2023-06-20
222.76226322118467,225.2350010071913,221.63919206607852,223.87548828125,7032100,V,2023-06-21
222.99874122038003,225.5305710224293,222.15151091007763,224.99859619140625,6275500,V,2023-06-22
223.8459543730179,226.5649650284526,223.02827744754634,226.141357421875,5422500,V,2023-06-23
226.03300924086156,226.68321239754374,222.8411151344107,222.93963623046875,5165400,V,2023-06-26
224.10210813792887,225.21533339377837,223.1563717526729,223.9641876220703,4628500,V,2023-06-27
224.1218057098901,224.67348774956113,222.6637867433012,224.57498168945312,5324500,V,2023-06-28
225.39263293159195,231.21487745769866,225.20546691660024,230.8405303955078,7118900,V,2023-06-29
232.76155884114436,234.74170632585748,232.44630340338747,233.95358276367188,6879100,V,2023-06-30
233.48072764360106,234.85993268008954,231.91434155954465,234.4363250732422,3087400,V,2023-07-03
230.92917995555484,236.4361687789687,230.51541846405644,235.8943328857422,7601200,V,2023-07-05
234.73191256558184,236.0421650855012,233.17537231708087,235.33285522460938,6441800,V,2023-07-06
233.2147295533425,234.89934392628376,232.62364813099316,232.9388885498047,5729200,V,2023-07-07
233.49058744962906,235.54956406156768,232.98816594945146,234.62351989746094,4858900,V,2023-07-10
235.26384439609913,237.12577868218727,234.58408798444347,236.97801208496094,3857100,V,2023-07-11
237.96320012616525,240.32755624570672,237.64794462638125,238.6134033203125,6116000,V,2023-07-12
240.16990491420083,240.64278811744572,239.5394090087491,239.69703674316406,5819600,V,2023-07-13
241.09593420210254,241.1057953300257,238.36707750026903,239.54925537109375,4940600,V,2023-07-14
239.5000058657862,241.7264412089845,239.39163867908758,240.366943359375,4328100,V,2023-07-17
239.49015095331458,239.5689497841874,234.1506207131369,237.1947479248047,7674700,V,2023-07-18
237.66762443873768,238.98772286934107,236.55439925282172,237.83509826660156,4835500,V,2023-07-19
237.5789538982848,238.0222687207982,235.51999247820203,236.0618133544922,4695000,V,2023-07-20
236.1800559591638,236.78099854274137,235.18504404000618,235.69732666015625,5426800,V,2023-07-21
236.1209496349492,237.69719701532554,234.6530844820854,237.16522216796875,6010000,V,2023-07-24
236.45589749990734,237.22431391572457,235.01757072822932,235.14564514160156,4997500,V,2023-07-25
227.9835899463754,235.30326800210145,224.29912064598142,233.57925415039062,7551400,V,2023-07-26
233.8945006622479,235.11609306338875,229.5007365211115,230.95875549316406,8160100,V,2023-07-27
231.09665829541652,232.3773572411495,230.23958197711994,232.24928283691406,6794800,V,2023-07-28
232.49558350058436,234.87964657837796,232.49558350058436,234.19989013671875,4799600,V,2023-07-31
233.6186695473197,237.1553574544479,233.480749031037,236.21946716308594,4627300,V,2023-08-01
235.08654351300902,235.24415621874235,233.27385459109533,234.0324249267578,4868200,V,2023-08-02
232.49558881282005,235.50030175942737,231.75672571277929,235.214599609375,5033800,V,2023-08-03
234.46588793361755,238.31783112882835,234.30826019954569,235.44119262695312,5167700,V,2023-08-04
235.66777834552806,238.58381632972834,235.65793224900742,237.92376708984375,5649800,V,2023-08-07
236.84993472061666,237.77597880422005,233.86492923627375,235.73670959472656,5080600,V,2023-08-08
236.92875451276979,238.3769273125762,235.93375767048548,236.19973754882812,4055000,V,2023-08-09
237.49270933517002,240.7794318561438,236.96959883482177,237.0386962890625,4778000,V,2023-08-10
236.88078406429085,237.59142762132169,235.32131709527732,236.92025756835938,3606800,V,2023-08-11
237.59142787338251,240.16750700523363,237.1373997435021,239.7430877685547,4351100,V,2023-08-14
238.86464195119888,239.51606768573308,236.23922485283396,236.71298217773438,3770100,V,2023-08-15
233.45589938990975,237.9369029985961,232.95253310702066,236.18002319335938,3218600,V,2023-08-16
236.8808121221783,237.25587822739087,233.41643566666298,234.2849884033203,4177600,V,2023-08-17
232.51824991092792,235.94315272422062,232.24189017906073,235.0745849609375,4344800,V,2023-08-18
236.2688467693086,237.40389450166668,234.66989123635307,236.34780883789062,3573600,V,2023-08-21
236.88077556279984,238.29218295483395,235.56805945763244,237.44337463378906,3848700,V,2023-08-22
238.1836503791703,239.38778058388073,237.59144235808762,239.15090942382812,4947700,V,2023-08-23
239.1015492414699,240.3945211538014,236.2491103090784,236.35768127441406,4570700,V,2023-08-24
238.2428678064137,240.24648335467757,237.0880757214889,239.4174041748047,3541500,V,2023-08-25
239.85166082634237,242.0428093052465,239.4470009288946,240.6610107421875,3741500,V,2023-08-28
240.33531515986277,242.6350347672122,240.23660880090452,242.15139770507812,3975600,V,2023-08-29
243.21734870844523,245.0038222521554,242.85216231080668,243.02981567382812,4573300,V,2023-08-30
242.39812705644803,244.7965528101654,242.2599472024399,242.48695373535156,5532600,V,2023-08-31
244.25369450151805,245.63549302177958,243.5627952413873,244.8853759765625,4111800,V,2023-09-01
245.1222874202968,245.45786494399348,242.01321783882207,242.15139770507812,4459600,V,2023-09-05
242.23033604945354,243.45422550244558,241.03607054962748,242.96072387695312,4520300,V,2023-09-06
242.30929381516464,244.18459393455467,241.92436315653305,243.927978515625,4007900,V,2023-09-07
244.5695361860224,244.9149933582991,243.23709079397264,244.07603454589844,3309100,V,2023-09-08
244.11551370808775,245.13212584274706,243.06929268099947,244.00694274902344,2995800,V,2023-09-11
243.73058520964577,244.53992004401252,242.8126643547765,244.08590698242188,3499600,V,2023-09-12
243.93785398776564,246.81003713954357,243.404878844573,244.60902404785156,5657000,V,2023-09-13
241.8157936870188,242.3487688097611,235.64702343990098,238.3612823486328,12000000,V,2023-09-14
238.75608912350637,240.92750840349004,236.91039779599524,237.9368896484375,13051300,V,2023-09-15
237.80855619880867,242.04279334971898,237.64076746010323,241.48020935058594,4771600,V,2023-09-18
241.8157877722694,241.9342233387654,238.32180301637246,240.39450073242188,4709000,V,2023-09-19
240.46359842062836,241.35189529116093,238.52906548995836,238.7165985107422,5756600,V,2023-09-20
237.64078841073393,237.65065302194844,233.1992735672231,233.53485107421875,6881500,V,2023-09-21
233.67302817897442,234.69950497076513,231.82733685178076,232.0247344970703,5935500,V,2023-09-22
232.3208228659429,232.40964954127617,229.19202446414337,230.3270721435547,5921600,V,2023-09-25
228.9156493374479,229.64603714122683,226.61594509055763,226.665283203125,6193200,V,2023-09-26
227.26739008710487,227.6819296943953,224.9578058205683,226.51727294921875,6006700,V,2023-09-27
227.6720465043369,229.51773783247992,226.6850432169064,228.64918518066406,4203900,V,2023-09-28
229.81382021317302,230.00135322982035,226.66527761276404,227.02059936523438,6044200,V,2023-09-29
226.26063626484557,228.3629430002353,225.7967435205893,228.26425170898438,5175200,V,2023-10-02
227.47464117450312,228.7380041348978,224.81960001133044,225.83621215820312,5585700,V,2023-10-03
226.49751361721377,228.6886621533739,225.90532067206047,228.21490478515625,5430900,V,2023-10-04
227.41544888354127,231.14632039740863,227.2279158345651,230.44554138183594,6126200,V,2023-10-05
230.13955343317704,233.51510285001527,229.72501386203635,231.98524475097656,6401000,V,2023-10-06
229.77435122020893,232.11354401792445,228.68864166067178,231.39303588867188,5372200,V,2023-10-09
231.8470610379929,235.12391910842746,231.2351238327447,233.5249786376953,4644000,V,2023-10-10
234.46264987341243,235.41016465986525,231.83721733592995,232.616943359375,4760900,V,2023-10-11
233.63353906593844,234.64027150780177,231.83718597471847,233.70262145996094,4472800,V,2023-10-12
233.31772211751166,235.5483442745171,233.15979796644686,234.58108520507812,4966800,V,2023-10-13
235.89377418289496,237.58155634863647,235.23248381984834,236.9498748779297,6227300,V,2023-10-16
236.51559824549602,238.34154525744543,235.1930024186521,238.065185546875,4527600,V,2023-10-17
236.84132596728978,237.70001404603056,233.9099248689619,234.38368225097656,9528300,V,2023-10-18
234.38367594365502,234.82782441862136,230.37644493673275,230.771240234375,5927400,V,2023-10-19
231.08708474172033,232.70576953234232,229.6164444201743,230.34683227539062,5748300,V,2023-10-20
228.3530547736577,231.41277063503077,228.2740927125381,228.52084350585938,5071700,V,2023-10-23
229.8631758015425,233.45586686519087,229.8631758015425,231.6002960205078,6844100,V,2023-10-24
229.23150748843494,235.3805335907828,228.28397773076523,233.771728515625,10365300,V,2023-10-25
231.52137346662164,232.54785028157406,227.36608290830654,228.2741241455078,6414500,V,2023-10-26
228.16556833215773,228.38271027943938,225.06637833788275,226.29026794433594,5540900,V,2023-10-27
229.17228792133537,230.34682420309395,227.04035727850336,230.05072021484375,5170300,V,2023-10-30
230.53433522314734,232.65638599215654,229.9618715833068,232.04444885253906,4828400,V,2023-10-31
233.07095759618687,235.93326112893746,232.61692945364933,235.479248046875,4996200,V,2023-11-01
236.79194437816955,240.08853149414062,236.09116547052986,240.08853149414062,6286700,V,2023-11-02
241.9342398837625,242.13165258872132,239.11140989226504,240.4340057373047,5029800,V,2023-11-03
240.8288057154313,241.59866708624097,239.456871727914,240.325439453125,5254100,V,2023-11-06
240.246465864612,241.88489488208862,240.21685697180607,241.5887908935547,4219700,V,2023-11-07
240.83706509517148,242.08333135750857,240.15458056131882,241.2524871826172,5117500,V,2023-11-08
241.66792642950384,241.81628608107675,238.3445344014262,239.00723266601562,4866600,V,2023-11-09
241.32174426643985,242.59769769553495,239.3336493863281,242.57791137695312,4094400,V,2023-11-10
242.33060246304686,243.00318627852656,241.45030006188256,242.0041961669922,4088500,V,2023-11-13
243.48788167919966,245.22870037125818,242.9043135775625,244.24949645996094,14092000,V,2023-11-14
244.12088412815493,245.53531143965273,242.6668992765797,245.40672302246094,13258900,V,2023-11-15
245.88149607785758,246.73212659322914,244.57588592201847,245.86172485351562,7051600,V,2023-11-16
246.7321402727488,247.51354136117126,245.95075427686484,246.8409423828125,7238200,V,2023-11-17
246.89038172731532,248.19599185557172,242.92407800512342,247.2464599609375,8604200,V,2023-11-20
247.30583012619982,250.57976404589036,247.30583012619982,249.4818572998047,7213700,V,2023-11-21
250.2434556863045,251.76667008020007,249.9071637554174,250.9556121826172,5701400,V,2023-11-22
251.42046426348335,251.92490210308753,250.7379797735543,251.52926635742188,1640900,V,2023-11-24
251.52929306692994,252.20187692448945,249.7686881544502,251.37103271484375,5478900,V,2023-11-27
251.08420133045038,251.3809206276551,248.86860165858127,250.18411254882812,5234900,V,2023-11-28
251.15341724585878,253.28000101378055,250.75778147591564,251.4600372314453,4955100,V,2023-11-29
251.47984487967386,253.97237760831374,250.41161009916885,253.88336181640625,6874700,V,2023-11-30
253.00305604591995,254.1108634479407,251.13364897739916,253.6558837890625,3939400,V,2023-12-01
253.12173997091818,254.5856255192537,251.5787393428419,251.66775512695312,5247500,V,2023-12-04
251.42050012125333,252.04364084745896,249.39283267732287,251.83592224121094,4199100,V,2023-12-05
253.0129514775943,254.0317128825511,250.76767988263703,251.51939392089844,3874000,V,2023-12-06
252.11285503427237,253.3492507990507,250.73800033044205,253.03273010253906,3589300,V,2023-12-07
252.22167045133236,253.25034767675922,251.10397743501417,252.95361328125,3732300,V,2023-12-08
252.2216695514337,254.82301944347836,252.2216695514337,253.72509765625,6479300,V,2023-12-11
254.4966085121425,256.8902549914723,253.60642038465141,256.73199462890625,5946600,V,2023-12-12
256.3264520153309,259.6201872493399,255.87147234944425,259.5212707519531,4859900,V,2023-12-13
260.3223927108225,260.38173656076003,253.60636529889788,255.91099548339844,8168700,V,2023-12-14
251.73697593195783,255.55491983089308,251.67763207792586,255.2186279296875,13373600,V,2023-12-15
255.88139887279627,256.761686362681,255.13957034516164,255.5549774169922,6041100,V,2023-12-18
255.7923184608996,257.50348023430956,254.39770757951015,257.15728759765625,8731200,V,2023-12-19
257.6617336777061,257.978254376162,254.27898285624323,254.30865478515625,7240900,V,2023-12-20
254.70433808498265,257.15729820226727,254.2394577103235,256.71221923828125,6246700,V,2023-12-21
257.1672051102981,258.36401326687417,255.4066000673307,255.6143035888672,5111500,V,2023-12-22
255.71322398690856,256.9100321617261,255.71322398690856,256.33636474609375,2085100,V,2023-12-26
256.42537692916756,256.9397004733521,255.49561615635395,256.1088562011719,4034700,V,2023-12-27
255.72311559840813,258.12663256829376,255.72311559840813,257.5628356933594,3020500,V,2023-12-28
257.7310319868077,258.6113195181845,256.8408437487035,257.513427734375,4074600,V,2023-12-29
