Date,Open,High,Low,Close,Volume,Ticker,momentum_rsi,trend_macd,volatility_bbm,trend_ema_fast
2019-10-11,56.15576543400682,57.28635431760764,56.001484875630204,56.94163513183594,166795600,AAPL,69.78449200119681,1.0749162218328436,53.73718090057373,54.50294170210253
2019-10-14,56.625848148304016,57.40448636193365,56.57040454046754,56.85968017578125,96427600,AAPL,69.15776777569556,1.1832947275176053,53.92967052459717,54.86551685189926
2019-10-15,56.985040399342694,57.288779297182636,56.621035584430885,56.72710418701172,87360000,AAPL,68.0924217796505,1.2441459596192885,54.105888557434085,55.15191490345502
2019-10-16,56.25700998290305,56.70780140678176,56.216029613157446,56.49807357788086,73903200,AAPL,66.19532126462622,1.259372876809664,54.245704650878906,55.359016237982075
2019-10-17,56.67164651111575,56.92717336414667,56.293178533986655,56.71744918823242,67585200,AAPL,67.13969235504058,1.2744510187183806,54.41830615997314,55.568005922635976
2019-10-18,56.55111533881245,57.27189690728163,56.478795515091086,56.98985290527344,97433600,AAPL,68.3230567759946,1.2934709304767011,54.643459510803225,55.78675161227251
2019-10-21,57.257436340274744,58.09392745858567,57.20922434833199,57.978214263916016,87247200,AAPL,72.23057633572219,1.372475802424347,54.90609855651856,56.12389971252536
2019-10-22,58.13490626794685,58.38561082629201,57.76366621548646,57.84563064575195,82293600,AAPL,70.96593716613128,1.4081569855221048,55.17464389801025,56.38878139456022
2019-10-23,58.36150738642255,58.6363197826314,58.149370210984436,58.62185287475586,75828800,AAPL,73.85235393566528,1.4819858169235403,55.44162158966064,56.732330853051856
2019-10-24,58.94246820770864,59.012378721892325,58.29159712735194,58.71828079223633,69275200,AAPL,74.1955538447423,1.5306324467159982,55.72716178894043,57.03786161292639
2019-10-25,58.61703391593217,59.477629173488126,58.54953639292147,59.441471099853516,73477200,AAPL,76.66889676815624,1.6089931932098551,56.06175785064697,57.407647687838256
2019-10-28,59.64396845076586,60.08511537617219,59.47522462971029,60.036903381347656,96572800,AAPL,78.4964282125328,1.6995497071551782,56.36405200958252,57.81214856376278
2019-10-29,60.01761216451279,60.20564150136103,58.474806406183916,58.64836883544922,142839600,AAPL,65.59322434662069,1.6403641664747965,56.589446449279784,57.94079783632993
2019-10-30,59.00272776918345,59.13290417825413,58.146954897662944,58.64113235473633,124522000,AAPL,65.53276526296276,1.574722850768346,56.88233833312988,58.048541608392455
2019-10-31,59.60057733000732,60.06582840250185,57.194759487710684,59.96699142456055,139162000,AAPL,70.83665569814346,1.6111154454484904,57.21910400390625,58.34368773395678
2019-11-01,60.155012835985374,61.69540918786586,60.0634111636055,61.66889572143555,151125200,AAPL,75.95214228352467,1.7570323174363622,57.56635665893555,58.85525819356889
2019-11-04,62.03291425241826,62.15827207573807,61.562844485008306,62.07389831542969,103272000,AAPL,76.98665703584395,1.8836393919627312,57.933255958557126,59.35043359693209
2019-11-05,61.965402409963275,62.24021847609193,61.78943067043556,61.98469161987305,79897600,AAPL,76.2089950676986,1.9542507892599232,58.32775688171387,59.75570406199993
2019-11-06,61.89789976154054,62.07146585296136,61.560412182854925,62.011199951171875,75864400,AAPL,76.28565283966012,1.9894170695335873,58.69188289642334,60.10270342956484
2019-11-07,62.56005670183291,62.9493381730622,62.4077294904286,62.726890563964844,94940400,AAPL,78.31702668007668,2.051389707582949,59.054910850524905,60.50642452716484
2019-11-08,62.547968783728415,62.971096636905955,62.10308095498202,62.898563385009766,69986400,AAPL,78.78643760614811,2.0902608062225525,59.35275726318359,60.87444588991021
2019-11-11,62.45365677314997,63.46191306297949,62.44882368349417,63.39663314819336,81821200,AAPL,80.13042806744559,2.136626795596179,59.6796049118042,61.26247469887685
2019-11-12,63.23948171339895,63.53930306047333,63.08716187317902,63.33861541748047,87388800,AAPL,79.49860232270832,2.143976207093047,60.01018047332764,61.581880963277406
2019-11-13,63.13793057340782,64.02045290680651,63.12342392301058,63.945499420166016,102734400,AAPL,81.17106079713483,2.1737139148094684,60.382551765441896,61.9455145720295
2019-11-14,63.771424591526475,64.04464552488129,63.37247687078284,63.50304412841797,89182800,AAPL,76.2849942407291,2.1369454412876223,60.721831512451175,62.185134503781576
2019-11-15,63.75450146412467,64.26225649264472,63.59250803416043,64.2574234008789,100206400,AAPL,78.64524324252282,2.1439639815874685,61.08521003723145,62.503948180258085
2019-11-18,64.26707764289107,64.66119222217237,63.88747709374244,64.58140563964844,86703200,AAPL,79.58496825421847,2.1508749369768054,61.41536960601807,62.823557020164294
2019-11-19,64.7748178443526,64.79899805072114,64.16793672345132,64.38554382324219,76167200,AAPL,77.36839045894637,2.116153803429185,61.74236526489258,63.06386268217628
2019-11-20,64.20421862617964,64.33477848987357,62.96142803489208,63.636016845703125,106234400,AAPL,69.40225499843784,2.0050435974166305,61.99307346343994,63.151886399641946
2019-11-21,63.75693971145673,63.83431347416498,63.15005078953911,63.350738525390625,121395200,AAPL,66.5918346053675,1.8723846970979139,62.22469635009766,63.18247903437251
2019-11-22,63.49093687724774,63.6335905227378,63.06780903123409,63.29508972167969,65325200,AAPL,66.0301253555925,1.7426727230809789,62.41737728118896,63.199803755496696
2019-11-25,63.5199569508323,64.42182648371684,63.47401676092239,64.40489959716797,84020400,AAPL,71.24030103409972,1.7097188563194194,62.63577709197998,63.38520311575382
2019-11-26,64.54272791992376,64.59592144206367,63.46919129402079,63.90199279785156,105207600,AAPL,66.27939964213263,1.6242984028562617,62.898458290100095,63.46470922069193
2019-11-27,64.2138883667176,64.79418397479826,64.14860843125285,64.76033020019531,65235600,AAPL,70.10569525347566,1.607334382776017,63.20441818237305,63.664035525230915
2019-11-29,64.460538296225,64.7990392643899,64.29128412275868,64.6176986694336,46617600,AAPL,68.71045740049293,1.5643482690594865,63.4369535446167,63.81075293203133
2019-12-02,64.62250723621042,64.85946151337887,63.69888509763705,63.87055206298828,94487200,AAPL,61.77489140584378,1.4532409205445234,63.54703636169434,63.819952798332395
2019-12-03,62.45608649383001,62.75106734042124,61.96767872894719,62.731727600097656,114430400,AAPL,52.994298207033445,1.2587834576250572,63.57992782592773,63.65253353706551
2019-12-04,63.12344509424204,63.665046567427005,63.029144456267865,63.285438537597656,67181600,AAPL,56.25039286535421,1.1362563069602345,63.644965171813965,63.59605738330122
2019-12-05,63.78108839387271,64.28884331474642,63.52479438806527,64.21388244628906,74424400,AAPL,61.114383418601875,1.1013743633211845,63.755099296569824,63.69110739299166
2019-12-06,64.67330077683782,65.52438982597056,64.62977343403563,65.45426940917969,106075600,AAPL,66.4766902450582,1.160442178155698,63.89146823883057,63.96236308778982
2019-12-09,65.28259713814829,65.47602410408834,64.05190017384767,64.53789520263672,128042400,AAPL,59.90433173575139,1.120394892069271,63.97343482971191,64.05090649007396
2019-12-10,64.9440905139208,65.29951825094075,64.28158808770608,64.91507720947266,90420400,AAPL,61.58772163871902,1.1063393734064846,64.04935703277587,64.1838558315199
2019-12-11,64.99487164121486,65.54856686381177,64.919918136089,65.4687728881836,78756800,AAPL,63.97857531764201,1.126888814654393,64.15586490631104,64.38153537869894
2019-12-12,64.74581395457803,65.90155715077746,64.63459384364013,65.63558959960938,137310400,AAPL,64.69161530358178,1.1434540824734185,64.2403694152832,64.57446679730054
2019-12-13,65.63560541898762,66.56406814785298,65.50745839237051,66.52780151367188,133587600,AAPL,68.305318930431,1.2145753528839265,64.3916072845459,64.87497983058844
2019-12-16,66.97511747512554,67.89149389219368,66.9702843829274,67.6666259765625,128186000,AAPL,72.21434663174529,1.3473022272779147,64.56206741333008,65.30446385304599
2019-12-17,67.59648297126563,68.12841064917191,67.41030201204951,67.7995834350586,114158400,AAPL,72.63863461182316,1.446542940631545,64.72297630310058,65.68832840412485
2019-12-18,67.65211041321663,68.15986542029901,67.48769675492808,67.63760375976562,116028400,AAPL,71.21195799079253,1.4948893608637945,64.88557929992676,65.98821692037727
2019-12-19,67.57958021163519,67.98578128422166,67.44660008937991,67.70530700683594,98369200,AAPL,71.46423694383606,1.5211326629674602,65.0890438079834,66.2523846259863
2019-12-20,68.23964460147937,68.34119115362526,67.35228180431963,67.56505584716797,275978000,AAPL,70.09388948763086,1.5131706827849314,65.29975967407226,66.45433404462963
2019-12-23,67.82861527115676,68.7280646445046,67.78992840384697,68.66761779785156,98572000,AAPL,74.27075260782703,1.5776422136618748,65.56838607788086,66.79483923743301
2019-12-24,68.83445648296811,68.88281691516765,68.40649543518947,68.73290252685547,48478800,AAPL,74.49787500721979,1.615383166791844,65.78478622436523,67.09300282042108
2019-12-26,68.86589111707863,70.11351502418024,68.83687780880562,70.09658813476562,93121200,AAPL,78.7229273686269,1.7353274017350202,66.09451599121094,67.55509286878177
2019-12-27,70.38914556978074,71.07824112439688,69.66378338150392,70.06998443603516,146266000,AAPL,78.44986592705955,1.8074027619571922,66.35999870300293,67.94199926374382
2019-12-30,69.98776610931984,70.76874192675591,68.96259007950816,70.48584747314453,144114400,AAPL,79.63879411047293,1.8764491381746637,66.65340614318848,68.33336052672855
2019-12-31,70.10141277966798,71.00811544777629,70.00227906916965,71.00086212158203,100805600,AAPL,81.03429040041311,1.9502450557340865,67.00992164611816,68.74374538747524
2020-01-02,71.62708447362316,72.68128119000231,71.37321069958021,72.62083435058594,135480400,AAPL,84.6078240847701,2.115065909061755,67.50437698364257,69.3402206125692
2020-01-03,71.84713288403621,72.67646199266805,71.6899725313061,71.91483306884766,146322800,AAPL,77.73365114270615,2.1637765504868014,67.93584671020508,69.73631483661204
2020-01-06,71.03470938256737,72.52653323692198,70.78324846628296,72.48784637451172,118387200,AAPL,79.21006134060045,2.2229921993430253,68.34954490661622,70.1596273809043
2020-01-07,72.49752942348555,72.75382346407903,71.92691473047077,72.14694213867188,108872000,AAPL,75.98214727614572,2.2168583418916796,68.68417854309082,70.46536811286855
2020-01-08,71.8495328881936,73.60974457641883,71.8495328881936,73.30751037597656,132079200,AAPL,79.1040958719718,2.279370212198927,69.1226593017578,70.90262076873132
2020-01-09,74.28676381243083,75.05806626477451,74.03531021087177,74.86463928222656,170108400,AAPL,82.40811477401714,2.4265864311752665,69.62013740539551,71.51216207849983
2020-01-10,75.09916946286842,75.59967116208304,74.53096758540974,75.03388214111328,140644800,AAPL,82.72778331817696,2.527774221894987,70.098392868042,72.05396516505574
2020-01-13,75.35062901064134,76.66353282405201,75.23214816687168,76.63693237304688,121532000,AAPL,85.42867950946811,2.7061245126485005,70.64846000671386,72.75903704320822
2020-01-14,76.5740713542954,76.78442520845898,75.47877474428456,75.60208129882812,161954400,AAPL,77.0522220151993,2.7324663981997617,71.10217399597168,73.19642846714974
2020-01-15,75.4014053711113,76.28392794287467,74.84528990021097,75.27809143066406,121923600,AAPL,74.58643916731614,2.696120063798645,71.48274726867676,73.51668430769041
2020-01-16,75.82209877195635,76.33227394816954,75.45941772509225,76.2210464477539,108829200,AAPL,76.9031248589314,2.7121400588499682,71.90382041931153,73.93274002154634
2020-01-17,76.47010092249148,77.06731611579798,76.16303357048375,77.06490325927734,137816400,AAPL,78.76841533861032,2.7610999708909105,72.37518539428712,74.41461128888957
2020-01-21,76.69252476374683,77.13499233659138,76.40479724710379,76.54261779785156,110843200,AAPL,74.74496144390866,2.7263295521096325,72.81705093383789,74.74199690565295
2020-01-22,77.02861598860008,77.36953706088629,76.7215486894379,76.81584930419922,101832400,AAPL,75.4514107184475,2.6898147338886815,73.27959060668945,75.06105112081391
2020-01-23,76.86904252755714,77.26556997023165,76.3201804851689,77.18578338623047,104472000,AAPL,76.41341342535894,2.6600635098161973,73.7054988861084,75.38793300780108
2020-01-24,77.43240886934917,78.17711075717362,76.77232666197627,76.96334075927734,146537600,AAPL,74.52231367197655,2.5886953211726507,74.1170207977295,75.63030343110512
2020-01-27,74.96859866575934,75.38205304274135,73.71614173787451,74.7002182006836,161940000,AAPL,58.625613588634636,2.322745279000884,74.34720230102539,75.48721339565566
2020-01-28,75.58274145549967,76.98510540061056,75.48360773770071,76.81343841552734,162234000,AAPL,65.93319166366042,2.2564858012299,74.684375,75.69124801409745
2020-01-29,78.44791087101221,79.26998640843951,77.70562191467835,78.42131042480469,216229200,AAPL,70.24009253608298,2.307121461252194,75.08114814758301,76.11125761574472
2020-01-30,77.50251438540494,78.36085647268922,77.06971298993307,78.30766296386719,126743200,AAPL,69.5705902520935,2.311435397875755,75.44648818969726,76.44916613084048
2020-01-31,77.59682491329659,78.01995284367814,74.54063615595594,74.83561706542969,199588400,AAPL,52.96173804772847,2.011501796233958,75.55722732543946,76.20092781308497
2020-02-03,73.57589206005755,75.79791852993898,73.07297758859362,74.63008880615234,173788400,AAPL,52.167798902752025,1.7371925686094727,75.69299011230468,75.95926027355688
2020-02-04,76.23798079684781,77.2849243200521,75.83177975550196,77.09391021728516,136616400,AAPL,59.92374050947699,1.6990250234258468,75.92329330444336,76.13382180336123
2020-02-05,78.22303598481203,78.52285729785567,77.11807347141229,77.72254180908203,118826800,AAPL,61.6331343951383,1.6999068170187428,76.20207328796387,76.37824026577981
2020-02-06,77.99335327455661,78.63408832571153,77.43482504328904,78.63166809082031,105425600,AAPL,64.02309869966071,1.7537484177556308,76.46828117370606,76.72492146963219
2020-02-07,78.12997524636046,78.3796069749616,77.07085803475874,77.56285095214844,117684000,AAPL,59.34286556201707,1.6906845050741737,76.60319175720215,76.85383369771162
2020-02-10,76.14504296724274,77.93124389648438,76.06506702253098,77.93124389648438,109348800,AAPL,60.41693604856372,1.6513958681331644,76.7480598449707,77.01958911290743
2020-02-11,78.42808578763751,78.500791189116,77.24293596960018,77.4610595703125,94323200,AAPL,58.30000770972576,1.5642872648165849,76.78926620483398,77.0875076448159
2020-02-12,77.91186562118695,79.30544270651585,77.91186562118695,79.30059814453125,113730400,AAPL,63.66423534046162,1.6249569659755565,76.97419204711915,77.42798310631058
2020-02-13,78.57110461163032,79.06309771829142,78.36752202228222,78.73590850830078,94747600,AAPL,61.06727471831173,1.6089257128141838,77.14708290100097,77.62920239892445
2020-02-14,78.70437073623225,79.00490364230242,78.24631193166864,78.7552719116211,80113600,AAPL,61.125832887776824,1.579574937379249,77.27379417419434,77.80244386241624
2020-02-18,76.43101890919421,77.494988049833,76.24924802244713,77.31321716308594,152531200,AAPL,54.545926017006245,1.423542755176669,77.28620986938476,77.72717821636543
2020-02-19,77.55559118024817,78.6631837418977,77.55559118024817,78.43293762207031,93984000,AAPL,58.299530028254885,1.374395039293887,77.3807258605957,77.83575658647388
2020-02-20,78.19301705340337,78.68258415194742,77.12177699482096,77.62831115722656,100566000,AAPL,54.79760684893511,1.256039646015921,77.42134895324708,77.80384190505121
2020-02-21,77.22112369135226,77.66464882542346,75.25315194781216,75.87117004394531,129554000,AAPL,48.01474189059923,1.0088264183595754,77.35561828613281,77.50650777257339
